-85,-17,49,0,0,0,-85,-17,50,0,0,-1,-84,-17,48,0,0,-2,-94,7,40,-6,-2,0,-88,2,37,-7,-4,0,-93,0,35,-7,-4,0,-84,13,50,0,0,0,-84,14,51,0,0,0,-84,15,50,0,0,0,4
-89,9,45,-2,2,-1,-88,8,47,-2,1,0,-87,9,47,-1,1,-1,-81,-16,62,-6,-3,0,-76,-15,62,-6,-3,0,-74,-13,60,-8,-4,0,-89,9,57,-3,1,2,-87,13,56,-3,1,1,-89,15,57,-3,1,2,2
-92,0,26,0,0,0,-94,1,28,0,0,0,-94,1,29,-1,-1,0,-58,-18,77,-7,-2,0,-62,-21,80,-7,-2,0,-64,-13,79,-6,-2,0,-64,15,77,-3,3,2,-65,13,80,-2,3,1,-65,18,79,-2,3,1,1
-91,10,48,-1,-1,0,-92,11,47,-1,-1,0,-88,10,44,-1,0,-1,-80,-18,58,-8,-3,-1,-86,-16,58,-7,-3,-1,-85,-19,61,-8,-2,0,-85,8,48,-3,3,1,-83,5,47,-2,3,1,-80,8,49,-2,3,2,2
-85,36,14,-1,0,0,-85,36,16,0,0,0,-85,36,16,0,0,0,-60,-24,79,-8,-2,0,-56,-18,79,-7,-2,0,-60,-19,76,-6,-2,0,-73,-25,73,-2,2,1,-73,-26,78,-2,2,1,-72,-29,105,-3,2,1,3
-89,5,39,-2,-1,-1,-91,6,38,-1,-1,-1,-88,5,36,0,0,-1,-79,-13,61,-8,-1,0,-83,-13,62,-7,-1,-1,-81,-12,63,-6,-1,-1,-83,13,58,-2,3,2,-78,10,61,-2,3,2,-82,9,60,-2,3,1,2
-85,33,16,-1,-1,0,-89,32,16,-2,-1,-1,-90,32,16,-2,0,0,-69,-17,75,-8,-3,0,-65,-17,73,-8,-2,0,-68,-18,74,-8,-2,0,-76,-23,57,-3,1,1,-76,-20,53,-3,1,2,-75,-15,53,-4,1,2,3
-88,35,10,-2,0,0,-88,34,11,-2,0,-1,-86,35,12,-1,0,-1,-68,-16,73,-6,-3,-1,-62,-20,76,-6,-2,-1,-59,-23,78,-6,-3,0,-73,-19,66,-3,3,2,-73,-26,65,-4,2,3,-77,-32,67,-3,2,3,3
-88,36,13,0,0,-1,-88,34,12,-1,0,0,-87,35,12,-1,0,0,-64,-17,77,-7,-3,0,-64,-17,78,-6,-2,0,-65,-20,76,-6,-2,0,-77,-23,66,-4,3,2,-78,-35,66,-5,1,2,-78,-37,64,-4,1,1,3
-93,5,28,0,0,-1,-95,5,28,-1,0,-1,-94,5,29,-1,1,-1,-67,-14,79,-7,-4,-1,-66,-16,78,-7,-4,-1,-63,-12,79,-6,-3,0,-65,17,73,-4,2,1,-65,17,72,-3,1,1,-65,17,76,-3,1,2,1
-88,10,45,-1,0,0,-90,10,42,-2,0,0,-88,9,42,-2,0,0,-77,-22,60,-8,-1,-1,-80,-20,60,-7,-2,-1,-79,-15,61,-7,-2,0,-79,4,51,-4,4,2,-82,5,56,-4,3,2,-83,11,57,-4,3,1,2
-91,-2,30,-1,-2,0,-93,-2,30,-1,-1,-1,-91,0,30,-2,-1,-2,-68,-19,76,-5,-3,0,-63,-16,74,-7,-2,-1,-68,-17,75,-9,-3,-1,-67,15,69,-2,2,1,-65,12,69,-3,3,2,-69,11,70,-4,3,2,1
-93,0,27,-1,1,0,-92,0,26,-2,0,-1,-90,1,28,-1,0,-2,-66,-17,77,-5,-3,0,-66,-16,77,-6,-4,-1,-64,-13,78,-6,-3,-1,-72,19,77,-2,2,2,-72,18,77,-2,2,1,-71,10,67,-3,2,2,1
-87,36,10,0,0,-1,-86,37,12,0,0,0,-86,38,14,-1,0,0,-63,-22,75,-6,-3,0,-66,-17,76,-7,-2,0,-63,-19,77,-8,-2,0,-78,-23,69,-2,2,1,-77,-22,73,-2,3,1,-74,-29,71,-3,1,1,3
-90,24,19,-2,0,-1,-91,25,20,-2,0,0,-89,25,20,-2,0,0,-67,-7,76,-8,-3,0,-68,-9,76,-7,-3,0,-70,-9,75,-6,-3,0,-79,-22,59,-3,2,2,-73,-22,61,-3,2,2,-73,-21,59,-3,2,2,3
-80,-22,53,0,-1,-1,-81,-20,54,-1,0,0,-80,-18,55,-1,0,0,-90,13,26,-6,-2,0,-91,12,28,-6,-3,0,-94,11,30,-6,-3,0,-86,17,53,0,0,1,-86,17,52,0,0,1,-85,17,53,0,0,1,4
-81,-20,55,0,0,0,-80,-22,56,0,0,0,-82,-22,54,-1,0,-1,-92,8,30,-7,-4,-1,-95,14,31,-7,-3,-1,-94,14,31,-8,-2,0,-86,19,52,0,0,1,-88,19,53,-1,0,1,-87,19,53,-1,0,1,4
-88,35,14,-2,0,-1,-88,34,12,-1,0,0,-87,34,11,0,0,-1,-59,-21,77,-7,-3,-1,-61,-21,78,-7,-3,0,-61,-21,77,-7,-3,0,-77,-22,65,-3,2,1,-76,-26,63,-3,2,1,-73,-31,65,-2,2,1,3
-92,5,28,0,0,-1,-92,4,29,-1,0,0,-90,0,28,-1,1,0,-64,-11,74,-7,-3,-1,-62,-13,76,-7,-3,0,-66,-19,78,-7,-3,0,-69,17,75,-3,1,1,-69,14,74,-3,0,1,-68,16,75,-4,2,1,1
-79,-23,57,-1,0,-1,-81,-22,57,0,0,0,-80,-21,55,0,0,0,-101,6,28,-5,-2,0,-99,4,25,-6,-3,0,-92,6,26,-7,-3,0,-84,16,48,0,0,0,-84,16,48,0,0,0,-85,15,49,0,0,0,4
-79,-22,57,0,0,-1,-80,-23,57,0,0,0,-79,-23,57,-2,0,0,-95,7,26,-6,-2,0,-98,11,27,-8,-3,0,-95,10,27,-8,-3,0,-85,17,48,0,0,0,-85,15,46,0,0,0,-85,13,45,0,0,0,4
-90,7,41,-1,1,0,-91,7,42,0,2,-1,-90,3,43,0,1,0,-85,-13,64,-5,-2,0,-83,-8,61,-6,-2,0,-78,-7,58,-7,-2,0,-79,12,59,-3,1,2,-80,11,58,-2,1,2,-81,12,56,-3,1,2,2
-88,12,48,-1,0,0,-85,12,46,-1,0,-1,-86,12,46,-1,0,-1,-77,-14,59,-7,-3,0,-81,-15,58,-8,-3,0,-84,-13,60,-8,-3,0,-82,7,52,-3,2,1,-79,1,51,-3,2,2,-82,6,48,-3,2,2,2
-90,5,39,-2,0,-1,-90,6,42,-2,0,-1,-90,7,41,-1,0,-1,-81,-15,62,-8,-3,-1,-79,-13,62,-8,-3,0,-78,-10,62,-6,-3,0,-84,7,57,-3,2,2,-85,2,61,-3,2,2,-78,4,57,-2,2,2,2
-93,2,24,-1,0,-3,-93,2,27,-2,-1,-3,-93,0,26,-1,0,-3,-63,-7,78,-5,-3,0,-58,-7,78,-5,-2,0,-65,-11,76,-6,-3,0,-68,17,71,-2,3,2,-62,25,75,-2,3,2,-60,26,74,-2,3,2,1
-94,2,21,-1,0,-1,-94,0,22,0,0,0,-94,0,23,0,0,0,-61,-13,79,-9,-3,0,-62,-12,78,-9,-3,0,-64,-16,78,-9,-3,0,-66,20,77,-4,4,2,-62,18,76,-3,3,2,-66,14,71,-2,2,2,1
-90,29,20,-2,0,0,-90,29,21,-2,0,0,-89,29,21,-1,0,-1,-65,-14,74,-7,-2,0,-71,-16,74,-6,-1,-1,-74,-8,73,-7,-2,-1,-77,-15,64,-2,1,1,-78,-18,65,-3,1,1,-80,-28,62,-3,2,2,3
-88,29,15,-2,0,0,-88,29,16,-1,0,0,-89,31,17,0,0,0,-69,-16,77,-7,-3,0,-70,-20,76,-7,-2,0,-69,-20,76,-8,-2,-1,-79,-15,67,-3,2,3,-78,-19,67,-3,1,2,-72,-23,67,-4,2,2,3
-89,4,27,0,-2,-2,-91,3,26,-2,-2,-1,-91,4,29,-1,-2,0,-60,-8,79,-8,-2,0,-61,-10,78,-9,-2,0,-66,-14,79,-8,-2,0,-61,18,72,-3,4,3,-63,21,77,-3,3,3,-66,17,76,-3,3,3,1
-81,-19,54,0,-1,-1,-81,-20,54,0,-1,-1,-81,-21,54,-1,-1,-1,-93,8,29,-8,-1,0,-90,14,31,-7,-2,0,-96,10,33,-6,-2,0,-85,18,52,0,1,1,-84,18,52,0,1,1,-85,18,53,0,1,1,4
-91,3,23,-1,0,0,-91,3,23,-3,-1,0,-91,2,23,-2,0,0,-65,-14,79,-7,-2,0,-65,-12,79,-6,-2,0,-58,-17,79,-7,-2,0,-66,19,74,-2,3,2,-60,14,77,-2,4,2,-62,12,77,-3,3,2,1
-89,5,44,0,0,0,-89,5,44,-1,0,0,-90,6,43,0,1,0,-84,-17,59,-7,-4,-1,-86,-15,59,-7,-4,-1,-84,-14,59,-6,-3,-1,-92,6,54,-3,1,1,-83,8,60,-3,1,2,-81,17,57,-4,1,1,2
-90,-1,30,-1,0,0,-91,0,31,0,0,0,-90,0,30,-1,-1,0,-67,-21,77,-7,-3,0,-65,-16,76,-8,-3,0,-70,-15,74,-8,-3,0,-68,14,72,-2,2,1,-68,17,71,-3,2,2,-69,15,69,-3,2,1,1
-84,-19,47,-1,-1,0,-84,-19,48,-1,0,-1,-84,-19,49,-1,0,-1,-91,4,38,-8,-2,0,-96,5,38,-8,-2,-1,-96,6,39,-6,-1,0,-84,13,49,-1,1,1,-82,14,49,0,1,1,-83,13,50,0,1,1,4
-88,30,14,0,0,-1,-89,28,18,0,0,0,-89,28,18,0,0,0,-71,-16,74,-7,-3,0,-67,-14,75,-7,-3,-1,-70,-12,75,-6,-2,0,-73,-18,55,-2,2,2,-82,-11,60,-3,3,2,-85,-11,69,-3,3,2,3
-84,-18,51,0,-1,0,-84,-17,51,0,0,-1,-83,-18,50,-1,-1,-1,-84,8,39,-7,-2,0,-92,7,40,-7,-3,0,-93,5,39,-7,-2,-1,-83,16,51,0,1,1,-83,17,53,0,1,1,-85,12,50,0,1,1,4
-90,6,43,-1,0,-1,-90,9,41,-1,0,-1,-89,10,42,-2,0,0,-84,-10,61,-7,-2,0,-83,-10,60,-7,-3,-1,-83,-10,61,-6,-3,-1,-88,6,52,-4,2,2,-85,12,56,-3,3,2,-83,12,57,-2,2,1,2
-89,7,46,-1,-1,-1,-87,5,45,-2,-1,0,-88,7,44,-2,-2,1,-87,-14,59,-7,-2,-1,-84,-20,60,-8,-2,0,-77,-22,61,-7,-3,-1,-83,12,55,-3,3,1,-90,15,56,-2,2,2,-92,14,57,-2,2,2,2
-90,9,48,-3,0,-1,-91,8,48,-2,0,0,-89,9,44,-1,0,-1,-80,-9,60,-8,-4,-1,-80,-14,61,-8,-3,0,-81,-16,59,-8,-3,0,-89,10,51,-3,3,2,-89,6,55,-3,2,2,-91,6,50,-3,2,1,2
-90,26,21,0,0,-1,-88,28,17,-1,0,0,-89,29,18,-1,0,0,-63,-18,76,-8,-2,0,-62,-14,76,-8,-2,0,-64,-9,76,-7,-2,-1,-78,-14,64,-2,0,2,-74,-12,55,-2,1,2,-75,-14,58,-3,1,2,3
-90,4,23,-1,1,-1,-90,5,24,0,2,0,-91,4,21,-1,2,0,-68,-13,79,-5,-3,-1,-66,-15,79,-6,-3,0,-64,-18,79,-6,-4,0,-63,22,76,-2,1,2,-63,16,75,-2,1,1,-68,10,75,-2,2,2,1
-84,-19,48,-1,0,0,-82,-19,47,0,0,-1,-84,-18,48,0,0,-1,-93,2,37,-6,-3,0,-89,2,38,-8,-3,0,-94,0,37,-9,-3,0,-85,12,52,0,0,0,-85,12,51,0,0,0,-85,12,50,-1,0,0,4
-80,-22,56,-1,0,-1,-79,-21,56,-2,0,-1,-81,-21,56,-1,0,-1,-90,12,27,-7,-2,0,-91,7,29,-9,-3,0,-93,9,28,-7,-2,-1,-84,16,51,0,0,0,-84,16,51,0,0,0,-85,16,47,0,0,0,4
-95,0,21,-1,5,-2,-94,0,22,-2,5,-1,-92,2,18,-2,4,-1,-64,-14,79,-7,-4,0,-63,-12,79,-8,-4,0,-67,-10,78,-8,-5,-1,-64,17,77,-3,1,2,-63,16,71,-3,1,2,-63,17,70,-3,0,2,1
-83,6,44,-1,0,0,-85,6,46,-1,0,0,-87,5,47,-1,0,0,-84,-14,57,-8,-2,0,-86,-16,57,-6,-2,-1,-86,-12,57,-7,-2,-1,-84,12,58,-2,2,1,-84,13,54,-2,3,1,-83,8,54,-3,2,2,2
-88,6,42,-1,0,0,-88,6,44,-1,0,0,-90,6,45,0,0,0,-81,-10,61,-7,-2,0,-80,-10,60,-9,-1,0,-78,-12,60,-8,-1,0,-84,9,51,-1,4,2,-84,9,55,-2,3,2,-81,9,56,-3,3,2,2
-88,11,41,-1,0,0,-92,9,42,0,0,0,-89,9,40,-1,0,0,-80,-20,62,-8,-2,0,-80,-19,62,-8,-2,0,-77,-17,61,-7,-2,0,-79,9,58,-3,5,2,-82,5,54,-2,4,2,-86,0,52,-2,4,2,2
-91,3,25,-1,0,0,-91,5,26,-1,0,0,-90,2,28,-2,0,0,-62,-14,79,-8,-2,0,-63,-13,78,-8,-2,-1,-62,-13,77,-6,-3,-1,-69,23,73,-2,3,1,-69,14,74,-3,3,2,-64,9,75,-3,2,2,1
-88,8,45,-1,0,-1,-89,8,42,-1,0,0,-89,8,42,0,-1,0,-75,-16,62,-6,-1,0,-74,-17,62,-7,-2,-1,-79,-15,60,-7,-1,-1,-83,12,54,-2,3,2,-83,12,58,-3,3,2,-82,8,54,-3,3,1,2
-88,9,43,-2,-1,0,-89,9,44,-2,-1,0,-90,8,44,-1,0,0,-80,-18,60,-8,-1,-1,-80,-15,61,-6,-1,-1,-78,-11,59,-7,-2,0,-87,3,49,-4,3,3,-88,9,52,-3,3,2,-86,6,51,-3,3,1,2
-91,1,23,-1,-4,0,-94,0,26,-1,-4,0,-97,1,27,-1,-3,0,-60,-16,79,-7,-3,-1,-62,-15,79,-7,-2,-1,-64,-9,78,-7,-2,0,-67,11,79,-3,3,1,-66,12,77,-3,3,1,-65,14,73,-3,3,2,1
-89,29,16,0,0,0,-90,27,17,0,0,0,-91,26,17,-1,0,0,-66,-19,74,-7,-3,0,-66,-16,73,-8,-4,-1,-65,-15,75,-9,-4,-1,-76,-16,65,-3,3,2,-75,-16,65,-3,2,1,-72,-18,70,-3,3,1,3
-91,4,38,-1,0,0,-91,7,38,-1,0,-1,-91,9,37,-1,-1,-2,-79,-10,60,-7,-2,0,-77,-14,61,-7,-2,0,-79,-16,63,-8,-3,0,-85,11,56,-3,2,2,-79,13,55,-3,2,2,-77,15,54,-3,2,1,2
-86,-18,38,-4,2,0,-85,-17,38,-4,2,0,-85,-17,38,-4,2,0,-91,4,45,-7,-4,0,-87,5,46,-9,-5,0,-88,8,44,-8,-5,0,-78,20,52,0,1,3,-80,21,51,1,0,3,-77,15,54,0,1,3,4
-88,34,14,0,0,-1,-89,34,14,-1,0,0,-88,33,15,-2,0,0,-61,-21,80,-7,-2,0,-61,-23,79,-8,-2,0,-65,-23,77,-7,-3,0,-73,-19,70,-2,2,2,-72,-21,66,-2,2,2,-74,-24,66,-3,2,1,3
-88,6,42,-2,0,0,-85,7,41,-2,-1,0,-87,7,42,-2,0,0,-80,-17,59,-8,-3,-1,-79,-17,60,-7,-3,-1,-82,-18,62,-8,-4,-1,-77,16,53,-2,2,2,-78,10,52,-3,3,2,-82,2,57,-3,3,2,2
-86,10,47,-1,0,-1,-88,11,47,-1,0,0,-87,11,46,-2,0,0,-75,-19,60,-7,-2,0,-77,-16,61,-8,-3,-1,-75,-18,62,-8,-3,-1,-90,3,64,-3,3,3,-84,1,60,-3,3,1,-83,1,57,-3,2,1,2
-86,35,11,-1,0,0,-85,35,13,0,0,0,-86,32,13,0,0,0,-64,-23,78,-6,-3,-1,-65,-21,76,-7,-2,-1,-67,-20,78,-7,-2,-1,-76,-27,66,-4,2,1,-76,-28,65,-3,2,1,-78,-34,66,-4,3,2,3
-88,6,43,-1,0,-1,-86,7,42,-1,0,-1,-87,8,42,-2,0,-1,-75,-17,58,-5,-2,0,-76,-18,59,-5,-2,0,-77,-16,61,-7,-2,0,-84,9,48,-3,3,2,-80,6,50,-3,3,2,-75,5,57,-3,2,1,2
-92,3,27,-1,0,0,-91,3,23,-1,-1,0,-91,5,23,0,0,0,-65,-15,77,-8,-2,0,-65,-13,77,-7,-2,0,-70,-15,79,-5,-2,-1,-70,12,73,-3,3,1,-68,14,71,-4,4,2,-65,17,71,-3,4,1,1
-91,0,19,-2,6,0,-91,0,19,-2,6,0,-92,2,17,-2,5,0,-61,-5,81,-5,-3,-1,-57,-8,80,-7,-4,-2,-62,-15,79,-6,-4,-1,-66,18,73,-3,0,1,-63,17,73,-3,0,0,-64,16,74,-4,0,0,1
-93,1,28,-2,0,-1,-91,2,25,-2,0,-1,-93,5,23,-2,0,-1,-65,-14,78,-6,-2,0,-65,-12,80,-8,-2,0,-61,-12,79,-8,-2,0,-64,13,74,-2,2,2,-64,17,79,-2,2,2,-66,21,77,-3,2,1,1
-92,-2,21,-2,0,0,-91,-5,21,-2,0,0,-91,-1,27,-1,0,0,-64,-12,77,-7,-3,0,-63,-10,78,-6,-3,0,-64,-11,77,-7,-3,0,-65,16,75,-2,2,3,-64,16,68,-1,2,2,-63,20,73,-2,2,2,1
-91,3,24,-2,0,0,-95,1,28,-2,-1,0,-96,1,27,-2,-1,-2,-67,-13,78,-7,-3,-1,-66,-14,79,-7,-3,0,-67,-14,79,-8,-4,-1,-67,14,76,-3,2,2,-64,20,78,-5,3,2,-65,21,79,-3,3,2,1
-88,10,38,-2,0,-1,-88,9,39,-2,0,0,-90,9,41,-2,0,0,-84,-17,60,-7,-3,1,-83,-19,58,-5,-3,0,-74,-17,59,-8,-3,-1,-80,10,63,-3,5,1,-83,9,64,-3,6,2,-81,4,60,-3,5,1,2
-92,1,22,0,3,-1,-93,0,21,-1,2,-1,-95,0,22,-2,2,-2,-66,-17,81,-7,-2,0,-66,-16,80,-7,-3,0,-64,-11,80,-8,-3,-1,-62,17,76,-3,0,2,-65,22,75,-3,1,3,-67,18,75,-4,2,2,1
-87,12,48,0,-1,0,-85,10,48,-1,-1,0,-87,8,48,-2,-1,0,-72,-17,60,-8,-2,0,-75,-18,58,-6,-2,0,-80,-15,58,-7,-3,0,-87,10,57,-3,2,2,-84,7,59,-3,3,1,-86,10,53,-3,2,0,2
-91,4,22,-2,-1,-1,-91,3,19,-1,0,-1,-91,4,20,-1,-1,0,-56,-8,83,-8,-4,-1,-60,-11,80,-8,-3,-1,-64,-16,78,-8,-2,-1,-67,16,73,-3,4,3,-67,12,71,-2,3,2,-65,15,75,-2,2,2,1
-89,27,19,0,0,-1,-89,26,18,0,-1,0,-90,25,19,0,0,0,-72,-8,73,-9,-4,0,-72,-9,73,-9,-3,-1,-67,-16,76,-8,-2,-1,-76,-16,70,-3,2,2,-75,-18,73,-2,1,1,-71,-16,70,-3,1,2,3
-93,4,24,-2,-1,0,-89,2,24,-1,0,-1,-88,1,26,-2,0,-1,-71,-11,78,-7,-2,-1,-63,-12,78,-7,-2,0,-61,-16,78,-6,-2,0,-66,12,70,-2,3,2,-64,16,77,-2,3,2,-64,16,77,-3,3,2,1
-88,7,44,0,-1,0,-90,8,43,-1,0,0,-89,8,45,-2,0,-1,-77,-15,61,-9,-2,0,-80,-17,60,-8,-2,-1,-84,-11,57,-7,-3,0,-85,9,55,-3,2,1,-87,10,57,-3,3,2,-84,11,55,-3,3,2,2
-90,6,23,0,-3,0,-90,4,23,0,-2,0,-92,1,21,-1,-1,-2,-63,-12,80,-5,-1,0,-64,-17,80,-6,-1,0,-64,-15,81,-7,-1,0,-64,12,76,-2,3,2,-66,17,76,-2,3,2,-66,18,75,-2,4,3,1
-92,3,21,0,-1,0,-92,3,21,0,-1,0,-94,5,19,-1,-1,0,-64,-16,77,-7,-2,-1,-67,-17,79,-7,-3,-1,-68,-15,79,-8,-4,-1,-64,17,69,-3,3,1,-63,11,72,-3,3,2,-61,9,77,-3,3,1,1
-90,9,46,-1,-2,-1,-91,7,44,-1,-2,-2,-89,5,44,-1,-2,-1,-77,-19,58,-7,-3,0,-79,-18,57,-9,-4,-1,-77,-15,58,-8,-3,0,-86,7,54,-4,2,2,-82,0,52,-5,2,2,-84,2,57,-3,2,1,2
-92,1,18,-1,2,0,-90,2,20,-2,2,0,-90,6,20,-2,1,0,-59,-10,83,-6,-4,0,-59,-14,80,-7,-4,0,-60,-13,79,-6,-3,0,-66,10,82,-3,3,2,-66,20,83,-3,3,3,-63,18,78,-3,3,2,1
-92,0,18,-1,0,-1,-92,0,17,-2,0,0,-92,0,19,-2,-1,0,-63,-10,80,-7,-2,0,-62,-10,79,-8,-2,0,-62,-17,77,-7,-2,0,-69,19,78,-3,3,1,-60,17,72,-3,3,2,-63,16,72,-3,3,2,1
-83,-20,49,-1,0,0,-84,-19,46,-1,0,0,-86,-19,47,-2,0,0,-93,1,37,-8,-2,0,-97,5,38,-7,-1,0,-92,10,39,-7,-2,-1,-85,11,47,0,0,0,-84,11,50,0,0,1,-83,14,49,-1,0,0,4
-84,-15,51,-1,0,0,-83,-17,52,-2,0,0,-83,-18,51,-2,0,-1,-98,3,33,-6,-5,-1,-96,5,33,-5,-4,-1,-96,4,33,-7,-3,0,-84,12,50,-1,0,1,-85,11,51,-1,0,1,-84,10,51,-1,0,1,4
-95,1,26,-1,2,0,-96,2,25,-1,2,-1,-97,4,25,-1,2,-2,-65,-15,80,-8,-4,-1,-64,-15,80,-8,-4,0,-61,-15,78,-8,-3,0,-69,18,75,-2,1,1,-68,13,76,-3,2,2,-66,7,75,-3,1,2,1
-93,1,24,0,1,-2,-93,4,23,-2,1,-1,-92,4,24,-1,2,-1,-65,-10,79,-6,-3,0,-68,-13,79,-7,-3,0,-67,-14,79,-6,-3,-1,-68,18,78,-3,2,2,-73,11,79,-3,2,2,-71,13,75,-2,2,2,1
-87,10,46,-1,0,-2,-88,11,47,-1,0,-1,-88,12,48,-1,0,0,-81,-8,60,-7,-3,0,-80,-11,61,-8,-3,0,-77,-15,60,-8,-3,-1,-79,3,62,-2,3,1,-82,8,56,-3,3,2,-86,15,53,-3,2,2,2
-90,2,27,-1,0,-1,-89,2,26,-1,0,-1,-92,2,28,-1,0,-1,-63,-10,78,-6,-4,0,-63,-11,78,-6,-2,0,-63,-14,78,-8,-3,0,-65,17,73,-4,2,1,-65,16,76,-3,2,2,-65,18,76,-4,2,2,1
-85,-21,47,-1,0,-1,-86,-20,46,0,0,0,-86,-20,48,-1,0,0,-97,14,36,-7,-3,0,-95,12,39,-6,-4,0,-94,8,39,-7,-4,0,-84,15,50,0,0,0,-84,14,51,0,0,0,-83,15,52,0,0,0,4
-90,29,20,-1,0,0,-89,29,17,-2,0,0,-90,27,16,-1,0,0,-71,-11,75,-8,-3,0,-66,-13,76,-8,-3,0,-65,-17,75,-7,-3,0,-80,-18,71,-4,3,3,-83,-16,66,-3,2,2,-77,-17,60,-4,2,2,3
-96,1,26,-2,0,0,-93,0,27,-1,0,-1,-93,-1,23,-1,0,-1,-61,-14,77,-7,-2,0,-62,-15,77,-7,-2,0,-63,-12,75,-9,-3,0,-68,14,77,-2,3,3,-69,7,76,-2,3,2,-67,9,79,-2,3,1,1
-86,27,18,-1,0,-1,-87,27,18,-2,0,-2,-89,28,18,-2,0,-1,-70,-15,75,-8,-4,0,-70,-16,74,-8,-3,0,-73,-11,76,-8,-1,0,-81,-20,63,-3,2,2,-76,-20,63,-3,3,3,-78,-14,65,-3,4,2,3
-88,5,46,0,-2,0,-87,5,45,-1,-1,-1,-88,7,46,-1,-1,-1,-80,-12,58,-7,-2,-1,-78,-14,59,-8,-3,0,-76,-17,56,-8,-3,0,-86,6,48,-3,3,2,-86,11,52,-3,3,2,-84,18,54,-2,3,2,2
-83,-15,50,-1,-1,0,-84,-16,48,-2,-1,0,-84,-16,48,-1,0,0,-94,5,33,-8,-1,0,-91,6,34,-7,-2,-1,-89,10,34,-6,-1,-1,-86,13,134,-1,1,1,-86,14,112,-1,1,1,-84,14,85,0,1,1,4
-85,-16,47,0,0,0,-86,-17,47,-1,0,0,-84,-18,48,-1,0,0,-92,8,40,-7,-2,0,-93,8,40,-8,-3,0,-89,4,40,-6,-3,-1,-84,15,58,0,1,1,-84,11,57,0,0,1,-82,11,55,0,0,1,4
-92,6,44,-1,0,-1,-91,7,46,0,0,-1,-91,8,46,0,0,-1,-77,-9,56,-6,-3,-1,-75,-12,57,-8,-4,0,-76,-15,60,-9,-3,0,-90,8,53,-3,2,2,-85,9,52,-2,2,2,-86,6,52,-3,3,1,2
-89,0,22,-1,0,0,-87,2,22,-1,0,0,-93,0,20,-1,0,0,-62,-9,80,-7,-2,0,-58,-16,78,-7,-3,0,-63,-21,79,-7,-3,0,-57,13,75,-3,2,2,-66,16,72,-1,2,2,-72,20,72,-2,2,1,1
-92,2,29,0,0,0,-93,1,23,0,-1,0,-93,0,23,0,-1,0,-70,-14,78,-6,-3,0,-68,-15,81,-7,-3,0,-72,-16,80,-7,-2,0,-68,12,77,-2,3,3,-66,13,77,-1,3,2,-65,8,73,-2,4,2,1
-92,3,29,-1,-1,0,-90,3,30,-1,-1,0,-92,5,31,-1,0,0,-61,-5,77,-9,-2,0,-60,-8,80,-8,-2,0,-66,-16,81,-7,-1,0,-59,23,76,-4,3,1,-64,21,77,-4,3,1,-68,18,75,-3,2,2,1
-96,4,28,-1,0,-1,-96,5,29,-1,0,-1,-91,5,27,-1,-1,0,-66,-15,77,-8,-3,0,-63,-15,77,-8,-2,0,-62,-16,77,-5,-2,0,-72,9,72,-2,3,2,-66,5,74,-2,3,2,-69,12,76,-3,3,2,1
-87,36,11,-1,0,-1,-87,36,10,-2,0,-2,-88,35,10,-1,0,-2,-66,-18,78,-8,-3,-1,-64,-21,77,-8,-3,0,-62,-26,77,-7,-3,0,-72,-27,64,-2,4,1,-77,-32,67,-3,4,2,-79,-25,64,-4,2,2,3
-89,-14,35,0,0,0,-90,-15,37,0,0,0,-88,-15,36,-1,-1,0,-88,11,53,-7,-2,-1,-87,10,51,-4,-3,-1,-87,10,51,-6,-3,0,-73,25,65,-1,1,0,-75,20,62,0,1,1,-75,19,62,0,1,1,4
-87,6,46,-1,0,0,-89,6,46,-1,-1,0,-89,9,45,-1,0,0,-77,-15,58,-7,-2,0,-76,-11,58,-8,-2,0,-81,-9,59,-7,-2,0,-88,5,56,-4,3,2,-84,8,57,-3,2,1,-86,13,52,-3,1,1,2
-93,5,24,0,0,-1,-92,5,23,-1,0,-1,-92,5,23,-2,0,-1,-64,-15,79,-7,-2,-1,-65,-12,78,-6,-2,-1,-61,-10,77,-7,-3,-1,-64,14,75,-3,3,2,-65,16,77,-2,2,1,-61,14,72,-3,2,2,1
-89,29,19,-2,0,-1,-89,29,19,-1,0,-1,-90,26,17,0,0,-1,-65,-11,74,-6,-2,0,-64,-9,73,-7,-3,0,-66,-7,77,-8,-3,0,-74,-21,55,-3,1,2,-72,-19,59,-2,2,1,-73,-18,64,-3,2,1,3
-89,7,41,-2,0,0,-88,8,43,-2,-1,0,-86,6,41,-1,-1,0,-80,-13,59,-6,-2,-1,-79,-14,61,-6,-2,-1,-71,-15,62,-8,-3,0,-85,11,59,-3,1,2,-87,6,57,-3,1,3,-81,12,60,-3,1,2,2
-84,-14,48,0,0,-1,-84,-15,49,-2,0,-1,-86,-17,49,-1,0,0,-92,-1,41,-9,-2,-1,-95,0,41,-8,-1,-1,-90,-1,44,-7,0,-1,-84,10,51,0,1,1,-84,10,50,0,0,0,-84,10,50,0,0,1,4
-89,29,20,-1,0,0,-88,30,19,-1,0,0,-89,30,15,-2,0,0,-73,-15,76,-8,-3,0,-72,-18,75,-7,-3,0,-64,-17,77,-8,-3,0,-78,-27,64,-4,1,2,-79,-27,66,-4,1,1,-80,-22,67,-4,1,1,3
