-79,7,15,-8,-1,3,-81,7,19,-9,-1,2,-85,4,21,-9,-2,2,-56,-16,83,-17,-8,9,-58,-14,83,-17,-7,10,-58,-15,85,-17,-7,10,-64,15,101,-13,-1,20,-65,17,99,-14,0,20,-75,20,105,-13,0,20,1
-95,3,21,28,4,0,-90,5,20,29,3,0,-91,1,21,29,2,0,-64,-12,70,18,13,-27,-62,-15,68,20,13,-26,-65,-16,66,21,13,-26,-54,0,74,22,4,-23,-56,4,72,22,4,-23,-56,5,69,21,4,-23,1
-91,4,15,-2,-4,-1,-89,4,17,-2,-4,-2,-94,3,17,-1,-4,-1,-60,-11,80,-6,-1,0,-58,-10,77,-8,-2,0,-57,-8,78,-9,-3,0,-58,14,78,-3,3,2,-63,19,78,-2,3,1,-61,15,80,-3,3,2,2
-93,2,17,-2,-2,0,-97,1,17,-2,-2,0,-98,0,21,-2,-2,0,-53,-14,81,-5,-6,0,-52,-14,81,-5,-6,0,-56,-12,81,-5,-6,0,-63,15,67,-4,1,1,-61,11,72,-4,1,1,-66,12,75,-4,1,0,2
-109,5,11,-50,-7,12,-110,0,10,-50,-6,11,-111,0,14,-50,-6,11,-104,-19,95,-40,-2,15,-102,-23,94,-39,-3,14,-108,-26,94,-38,-5,15,-86,2,74,-23,-4,9,-90,1,73,-24,-4,9,-87,0,74,-24,-4,8,1
-95,2,12,-1,0,-1,-92,2,12,-1,0,-1,-90,1,11,-2,0,-1,-58,-14,79,-6,-1,-1,-54,-11,81,-6,-1,0,-59,-4,82,-8,-2,0,-68,15,79,-3,3,2,-63,14,81,-4,3,1,-61,21,77,-4,3,1,2
-91,1,18,-2,0,0,-95,2,16,-2,0,0,-97,3,14,-2,0,-1,-60,-10,83,-7,-2,0,-60,-11,84,-6,-2,0,-57,-14,85,-6,-3,0,-58,14,81,-3,2,2,-55,17,79,-4,1,1,-58,13,75,-3,1,1,2
-95,4,11,-2,-1,0,-90,3,13,-2,-1,-1,-92,3,10,-1,-3,-2,-63,-13,82,-6,-3,0,-60,-15,82,-6,-2,0,-58,-15,81,-7,-1,0,-66,14,76,-3,2,2,-65,7,76,-3,3,2,-66,4,74,-2,2,1,2
-95,2,14,-2,-3,-1,-94,3,14,-2,-3,-1,-94,7,14,-1,-1,-1,-60,-16,86,-6,-1,0,-55,-17,86,-6,-2,0,-56,-17,84,-8,-3,0,-58,16,87,-4,3,3,-56,19,82,-3,3,3,-57,21,80,-3,3,3,2
-96,1,10,-2,0,0,-94,-3,17,-1,-1,0,-94,-9,14,-1,-1,0,-61,-12,77,-8,-2,0,-64,-7,77,-7,-1,1,-61,-9,80,-7,-2,0,-63,14,71,-3,2,0,-66,14,73,-3,2,0,-68,14,75,-3,2,0,2
-82,11,5,-16,5,1,-84,9,9,-15,5,1,-83,10,11,-15,5,1,-55,-17,77,-18,-3,11,-56,-14,76,-19,-4,11,-59,-18,76,-20,-4,12,-62,0,81,-16,-7,20,-65,3,85,-15,-7,20,-65,6,90,-15,-7,20,1
-109,3,13,-20,4,-6,-113,1,10,-20,4,-6,-111,2,10,-21,3,-6,-51,-3,69,1,-17,19,-45,-8,68,0,-17,19,-43,-11,67,-1,-17,19,-54,22,56,1,15,20,-56,21,55,0,15,20,-61,20,52,2,16,21,1
-118,-1,15,-31,23,-4,-118,-2,17,-31,24,-4,-124,0,17,-30,24,-5,-41,-6,64,-7,-27,15,-42,-4,64,-9,-28,14,-47,-2,65,-10,-27,15,-57,22,70,-14,33,31,-56,22,73,-14,32,31,-57,22,73,-14,32,31,1
-96,2,18,-1,-5,-1,-95,0,17,0,-4,0,-93,1,13,0,-3,0,-50,-6,81,-6,-1,0,-55,-8,82,-6,0,0,-62,-16,82,-8,-1,0,-64,16,76,-2,4,2,-61,15,72,-4,5,2,-55,9,77,-4,5,2,2
-90,5,19,-10,-9,11,-94,7,21,-10,-9,11,-94,7,21,-10,-9,10,-69,-16,77,-28,-5,7,-69,-18,78,-28,-6,7,-68,-22,77,-29,-6,8,-67,3,67,-21,3,15,-69,2,67,-20,3,15,-65,0,67,-21,3,14,1
-95,3,8,0,0,-1,-95,4,6,0,0,-2,-98,5,8,1,0,-3,-60,-8,82,-8,-3,-2,-62,-4,79,-8,-3,-2,-62,-11,81,-9,-3,-1,-63,12,77,-4,1,2,-62,11,77,-4,1,1,-62,9,83,-2,2,1,2
-93,0,14,-1,0,0,-90,-2,14,-2,0,0,-93,-1,13,-2,0,0,-59,-17,84,-7,-2,0,-55,-17,84,-6,-1,0,-58,-12,81,-8,-2,-1,-69,13,77,-2,3,2,-64,14,79,-3,4,1,-60,20,78,-4,3,1,2
-96,5,25,-2,1,-1,-96,4,24,-2,1,0,-93,4,26,-2,1,-1,-63,-13,85,-6,-3,-1,-58,-11,84,-5,-3,0,-56,-9,83,-7,-3,0,-54,20,75,-2,2,1,-58,20,81,-3,2,1,-58,16,80,-2,1,1,2
-91,2,12,-2,3,0,-91,3,12,-2,3,0,-91,2,10,-1,3,0,-56,-17,81,-6,-4,-1,-56,-20,82,-6,-3,-1,-56,-17,81,-6,-4,-1,-60,17,77,-3,2,2,-61,24,74,-3,1,2,-60,19,72,-4,1,2,2
-94,0,13,-2,0,0,-96,1,14,-2,-1,-1,-95,3,11,-2,-2,0,-56,-17,81,-7,-2,0,-53,-12,81,-7,-1,0,-56,-8,81,-6,-1,0,-63,22,75,-3,4,2,-64,24,77,-2,4,1,-65,23,78,-2,3,2,2
-96,4,8,-3,0,-1,-92,4,7,-3,0,0,-89,3,9,-3,0,0,-67,-13,84,-7,-2,1,-65,-13,85,-9,-2,1,-64,-14,84,-10,-2,1,-57,17,71,-3,4,3,-62,19,74,-3,5,4,-63,10,76,-2,5,4,2
-127,0,26,31,-7,-1,-126,5,27,32,-9,0,-130,3,30,33,-9,-1,-87,-24,100,14,22,-33,-88,-20,102,14,21,-33,-85,-21,102,13,21,-33,-74,19,88,10,-3,-35,-70,22,84,10,-3,-35,-67,21,81,9,-3,-35,1
-99,2,18,-3,0,-1,-92,3,18,-3,0,-1,-90,4,19,-3,0,0,-53,-17,84,-8,-3,0,-59,-14,83,-8,-3,0,-64,-15,84,-7,-1,0,-59,15,86,-3,2,3,-58,13,80,-3,2,2,-56,12,74,-3,3,1,2
-91,1,15,-2,-1,0,-92,0,16,-2,-1,0,-92,0,20,-3,-1,0,-55,-12,84,-7,-2,0,-59,-14,86,-8,-3,0,-60,-13,87,-7,-2,-1,-54,16,82,-3,2,0,-58,19,83,-2,2,0,-54,19,83,-2,2,0,2
-92,0,19,2,0,-2,-94,0,24,2,0,-1,-94,0,24,1,0,0,-59,-12,75,-7,-3,-1,-64,-12,75,-6,-1,-1,-69,-10,76,-5,-2,-1,-64,17,74,-3,3,0,-63,18,75,-2,3,0,-63,22,73,-3,2,0,2
-117,-11,36,-17,18,0,-110,-14,35,-18,17,0,-109,-13,29,-18,16,-1,-58,-5,62,-14,-10,15,-58,-8,61,-16,-10,15,-53,-4,61,-16,-10,14,-71,30,56,-17,32,34,-72,31,56,-17,32,34,-72,28,54,-17,32,34,1
-96,0,21,-1,0,0,-95,1,21,-1,0,-1,-93,5,18,-1,0,0,-54,-7,86,-7,-2,0,-57,-9,85,-6,-2,0,-53,-12,85,-8,-3,0,-56,21,78,-3,2,2,-55,16,75,-3,3,2,-56,18,77,-3,3,1,2
-93,20,25,44,-4,-5,-95,18,22,43,-4,-5,-94,20,22,43,-5,-5,-76,-26,67,24,4,-29,-75,-27,69,24,5,-29,-75,-23,67,22,5,-29,-77,1,66,25,-2,-30,-74,4,67,25,-1,-31,-73,2,69,24,-1,-32,1
-71,19,17,12,-5,-3,-73,18,19,13,-6,-4,-73,21,16,13,-8,-5,-62,-21,65,6,15,-17,-60,-24,65,5,15,-17,-59,-28,69,4,16,-17,-63,5,100,3,8,-6,-62,3,99,3,8,-6,-63,8,97,3,8,-6,1
-94,8,24,-9,0,0,-91,5,24,-8,0,-1,-90,5,22,-9,0,-2,-72,-20,68,-13,-6,10,-72,-22,69,-12,-4,10,-75,-23,69,-11,-5,11,-76,9,60,-8,2,11,-80,9,61,-9,2,11,-74,8,63,-8,2,11,1
-90,-1,8,-1,2,0,-90,-1,8,0,1,0,-92,0,7,-1,1,0,-56,-10,84,-7,-3,0,-55,-11,85,-8,-3,-1,-65,-6,87,-8,-4,-2,-55,14,82,-3,2,1,-54,11,80,-3,2,2,-57,8,77,-3,2,1,2
-99,4,21,0,0,-1,-95,5,25,0,0,0,-96,2,23,0,0,0,-57,-18,83,-6,-2,0,-58,-19,84,-6,-1,0,-57,-15,85,-7,-2,-1,-57,13,79,-1,3,2,-61,18,80,-2,2,2,-65,20,77,-2,2,2,2
-93,4,21,0,-1,-1,-95,1,21,-1,-1,0,-91,4,24,0,-1,0,-64,-14,86,-8,-2,0,-64,-12,84,-9,-3,0,-56,-8,83,-7,-2,0,-61,17,78,-2,1,2,-59,14,82,-2,1,3,-60,11,82,-2,2,2,2
-94,4,24,-2,0,0,-91,3,24,-2,0,0,-91,3,24,-2,0,0,-59,-12,84,-7,-3,0,-57,-11,84,-8,-4,0,-58,-12,84,-7,-4,0,-56,11,84,-4,3,2,-61,15,80,-3,3,3,-57,16,79,-2,2,2,2
-98,2,9,-3,-2,0,-96,0,10,-2,-1,0,-94,-5,11,-1,-1,0,-56,-8,84,-8,-2,-1,-62,-13,89,-8,-2,-1,-60,-10,88,-7,-2,0,-54,16,78,-3,3,1,-57,19,78,-3,3,2,-57,20,78,-3,2,1,2
-88,-5,20,-68,-1,13,-89,-4,24,-68,0,12,-87,-5,23,-68,0,11,-61,-14,72,-57,-4,51,-62,-14,74,-58,-4,51,-64,-12,73,-58,-4,51,-63,26,70,-57,15,57,-62,30,72,-57,15,58,-68,34,72,-57,14,57,1
-86,11,11,27,14,0,-81,11,15,29,13,0,-79,12,20,29,11,0,-96,-11,99,-6,6,-31,-97,-17,101,-7,6,-32,-104,-14,99,-6,6,-33,-73,10,85,9,-33,-23,-67,15,79,9,-33,-24,-64,17,78,10,-32,-25,1
-95,6,12,-1,0,0,-96,7,16,-1,0,0,-94,5,16,-2,0,0,-56,-15,83,-8,-2,-1,-59,-13,84,-8,-2,-1,-58,-10,84,-8,-3,-1,-57,11,81,-2,2,1,-54,9,80,-3,2,1,-55,9,77,-3,2,1,2
-92,2,14,-2,0,-2,-90,6,15,-2,0,-1,-91,7,14,-1,0,-1,-60,-15,80,-7,-4,0,-61,-22,80,-6,-3,0,-60,-25,80,-7,-2,0,-71,12,77,-2,2,1,-64,15,76,-2,2,2,-59,18,74,-2,1,1,2
-82,-7,11,-28,0,0,-83,-8,11,-27,0,1,-87,-8,12,-26,0,1,-61,0,77,-25,-5,25,-60,-2,76,-27,-5,25,-61,-2,77,-29,-5,25,-68,18,67,-13,2,18,-67,22,68,-12,2,17,-71,27,68,-13,4,18,1
-96,4,16,6,-2,-1,-96,3,14,6,-2,-1,-90,-2,13,5,-1,-2,-67,-16,85,-3,0,-7,-65,-11,83,-2,0,-6,-62,-9,82,-1,0,-5,-62,12,80,1,1,-3,-62,14,80,0,1,-2,-63,15,79,1,1,-2,2
-95,-1,10,-1,0,0,-96,1,8,-2,0,0,-92,4,9,-3,0,0,-57,-12,86,-8,-3,0,-55,-14,84,-8,-3,0,-56,-13,83,-7,-4,0,-58,12,85,-3,3,2,-55,16,85,-4,3,1,-50,17,84,-3,4,1,2
-101,3,21,-1,0,0,-96,3,19,-1,0,0,-95,0,19,0,0,0,-52,-15,86,-7,-3,0,-60,-16,85,-7,-3,0,-60,-13,86,-8,-3,0,-61,8,79,-3,2,2,-61,8,79,-3,2,2,-62,13,79,-4,3,2,2
-93,0,14,-1,-2,0,-89,4,13,-2,-2,0,-90,7,14,-3,-2,0,-61,-25,78,-9,-2,0,-65,-26,78,-6,-1,0,-69,-22,78,-6,-1,0,-61,21,72,-2,4,2,-62,17,76,-2,3,1,-60,15,73,-2,2,1,2
-83,5,16,-24,-25,0,-86,7,19,-24,-25,0,-90,10,20,-23,-25,-1,-56,-12,69,-38,-3,40,-53,-13,69,-38,-2,41,-54,-13,69,-37,-1,42,-68,21,73,-41,18,44,-64,16,77,-41,18,43,-64,18,78,-41,17,43,1
-80,12,17,-1,0,1,-80,15,18,-2,-1,1,-79,17,19,-2,-1,1,-73,-19,75,-15,1,4,-76,-18,75,-15,1,3,-72,-24,75,-14,2,3,-84,8,88,-3,-3,16,-85,3,90,-4,-3,16,-83,7,87,-4,-3,16,1
-93,3,15,-1,5,0,-93,2,11,-1,4,0,-95,3,15,-1,4,0,-58,-14,76,-7,-3,0,-58,-13,78,-7,-4,0,-59,-19,80,-6,-4,-1,-66,21,76,-3,1,2,-67,19,76,-3,1,2,-67,16,72,-3,2,1,2
-93,3,12,-2,-1,0,-92,3,9,-1,0,0,-92,2,7,-2,-1,0,-57,-15,84,-7,-2,0,-59,-18,85,-6,-2,0,-51,-17,83,-8,-1,0,-61,15,75,-3,4,2,-61,15,77,-3,3,1,-62,14,78,-2,4,1,2
-83,-13,11,-8,-5,0,-83,-13,11,-8,-5,0,-87,-7,10,-9,-5,0,-74,-6,76,-16,0,-2,-71,-3,75,-17,-1,-2,-73,-6,74,-16,-1,-2,-89,26,94,-12,-1,11,-86,23,91,-12,-2,11,-86,23,95,-12,-3,12,1
-89,-2,25,-2,-1,-7,-90,-7,23,-1,-1,-7,-91,-7,21,-2,-1,-7,-57,-15,73,2,-4,1,-57,-12,73,2,-4,1,-57,-9,75,1,-4,1,-64,15,73,5,-7,-3,-64,21,72,4,-7,-3,-69,22,72,3,-6,-3,1
-127,0,16,0,32,4,-125,-1,20,0,31,5,-125,-2,21,0,31,5,-73,-19,70,7,-38,-2,-70,-26,70,6,-39,-2,-73,-24,69,6,-39,-2,-73,9,73,8,8,-3,-70,10,70,9,8,-3,-69,13,73,9,8,-3,1
-95,0,12,-1,-1,0,-94,0,10,-1,-1,0,-95,1,6,-2,-1,-1,-66,-12,83,-8,-1,0,-58,-13,82,-7,-1,0,-57,-10,84,-6,-2,0,-56,15,78,-4,3,3,-56,12,82,-4,3,2,-59,9,79,-2,2,1,2
-94,-3,15,14,0,0,-90,-6,15,14,-1,0,-84,-7,17,14,0,0,-66,-6,61,-3,-3,4,-65,-4,61,-3,-2,4,-67,-5,62,-2,-1,4,-67,22,63,2,3,-1,-67,20,61,2,3,-1,-69,16,62,2,3,-1,1
-87,-7,14,76,-9,-17,-90,-7,16,76,-9,-17,-88,-4,17,75,-9,-17,-72,-37,66,40,11,-42,-78,-42,67,40,11,-43,-78,-37,68,41,12,-42,-62,0,82,30,13,-33,-64,3,83,31,13,-33,-63,4,82,31,13,-33,1
-93,3,12,-1,0,0,-94,5,13,-1,0,0,-96,5,15,0,0,0,-60,-16,83,-7,-2,0,-60,-15,84,-5,-2,0,-58,-16,81,-6,-3,0,-62,14,79,-4,3,3,-61,14,81,-4,3,3,-63,9,80,-4,2,2,2
-66,1,15,0,-14,0,-67,0,13,0,-12,-1,-66,0,10,0,-12,-2,-49,-5,68,-13,7,-12,-51,-4,67,-12,8,-11,-56,-5,69,-9,9,-10,-91,14,92,-2,4,7,-95,11,89,-2,3,6,-92,10,89,-1,3,7,1
-84,24,21,34,7,-3,-86,24,20,34,8,-4,-85,27,17,35,7,-5,-77,-20,82,1,-12,-23,-81,-19,80,1,-12,-23,-87,-21,80,0,-13,-23,-89,14,87,22,-15,-28,-87,10,85,23,-17,-29,-89,8,83,22,-18,-29,1
-94,1,15,-1,0,0,-95,3,15,-1,0,0,-92,5,15,-1,0,0,-63,-20,80,-5,-2,0,-64,-18,80,-6,-3,0,-66,-18,81,-8,-4,-1,-66,21,76,-4,2,2,-65,18,73,-3,2,1,-64,16,75,-3,3,2,2
-93,5,10,-1,0,0,-93,5,11,-1,0,-2,-93,5,12,-1,0,-1,-64,-17,80,-6,-1,0,-58,-13,80,-7,-2,0,-56,-12,81,-8,-2,0,-66,24,77,-3,3,2,-68,22,78,-3,3,2,-66,17,75,-2,3,1,2
-125,2,17,12,6,-8,-128,4,21,13,5,-9,-122,6,23,10,5,-9,-49,-15,70,29,-10,-15,-47,-19,71,27,-10,-16,-43,-14,68,27,-9,-16,-96,19,81,30,14,-22,-90,21,86,30,13,-22,-91,19,85,31,14,-22,1
-90,0,23,0,0,-1,-92,0,22,0,0,-1,-96,5,20,0,-1,-1,-58,-11,84,-8,-2,0,-62,-14,83,-10,-3,0,-63,-16,82,-8,-3,0,-59,17,75,-3,3,3,-58,17,81,-3,3,3,-62,18,83,-4,3,3,2
-107,9,33,-28,2,0,-106,8,33,-29,1,0,-105,5,35,-29,1,0,-78,-14,79,-25,-13,27,-86,-16,76,-25,-14,27,-87,-18,74,-25,-14,27,-65,18,62,-16,4,20,-62,15,62,-17,4,19,-62,11,59,-18,5,19,1
-98,1,17,-2,0,-1,-96,1,18,-2,0,-1,-94,0,18,-2,-1,-1,-59,-17,81,-5,-2,-1,-59,-14,81,-7,-2,0,-60,-12,79,-9,-2,-1,-65,21,77,-3,2,3,-61,25,81,-4,3,3,-62,24,75,-4,3,3,2
-93,3,22,0,0,0,-94,4,20,0,0,-1,-94,2,20,0,0,-1,-54,-15,79,-6,-2,0,-57,-14,80,-6,-3,0,-58,-17,80,-7,-3,0,-67,15,77,-3,2,2,-64,18,79,-2,3,2,-62,10,84,-2,3,2,2
-95,22,24,27,26,-7,-95,23,26,29,26,-7,-97,21,22,32,25,-6,-44,-12,67,29,-3,-35,-44,-17,67,28,-3,-35,-41,-22,65,27,-2,-36,-66,14,81,22,0,-32,-64,16,81,22,0,-31,-67,20,82,22,0,-31,1
-103,-6,14,0,4,6,-104,-5,14,0,4,5,-102,-5,13,0,4,6,-78,-14,104,-11,-23,-9,-73,-16,106,-12,-24,-10,-70,-21,106,-13,-24,-10,-54,4,61,-4,-17,-8,-60,8,62,-4,-17,-8,-62,11,67,-4,-16,-8,1
-88,-12,28,-53,-11,6,-84,-10,30,-52,-10,6,-81,-6,31,-51,-10,6,-33,-5,78,-21,-8,34,-32,-2,76,-20,-9,35,-33,-6,77,-21,-9,35,-50,19,59,-17,12,26,-54,10,63,-16,12,27,-54,14,61,-16,11,27,1
-87,-9,13,25,-3,-6,-86,-7,16,27,-3,-5,-88,-4,18,27,-3,-6,-66,0,81,12,2,-23,-67,0,80,10,2,-23,-66,-1,81,12,2,-22,-67,30,81,13,-10,-18,-66,25,78,13,-10,-18,-63,30,77,14,-10,-18,1
-66,2,27,10,1,-11,-66,6,30,10,1,-10,-65,7,24,9,1,-10,-61,-13,52,4,-36,-1,-60,-12,53,3,-36,-1,-59,-6,52,4,-35,-1,-63,7,59,-7,5,4,-57,6,59,-6,6,4,-58,3,60,-6,6,4,1
-89,-4,8,41,-3,-1,-88,-8,4,40,-3,-1,-90,-7,3,41,-2,-1,-32,-18,92,25,10,-53,-32,-15,93,26,11,-53,-33,-14,92,27,12,-53,-66,25,73,48,3,-57,-67,19,78,46,3,-57,-68,20,77,46,4,-57,1
-92,2,7,0,-1,-1,-95,1,7,0,-2,0,-92,0,9,0,-1,0,-58,-18,88,-7,-2,0,-61,-14,87,-8,-3,0,-59,-9,87,-6,-3,-1,-54,12,84,-1,3,1,-54,13,82,-2,3,1,-57,15,79,-3,3,0,2
-124,-18,39,-8,31,3,-126,-17,44,-9,28,3,-127,-15,51,-9,25,3,-58,-3,63,-24,-17,22,-59,-4,64,-21,-15,23,-55,-5,64,-23,-16,23,-60,21,57,-19,38,45,-60,20,59,-18,38,44,-62,23,58,-17,38,44,1
-94,1,11,-1,-1,0,-94,1,11,-1,0,0,-93,-1,14,-1,-1,0,-59,-5,85,-5,-2,0,-58,-5,83,-8,-2,0,-59,-11,83,-10,-3,-1,-64,14,76,-3,3,1,-65,18,79,-4,3,2,-62,19,77,-4,3,2,2
-78,16,14,24,-11,1,-81,10,18,24,-10,1,-81,10,18,25,-10,1,-62,-14,60,-1,2,-13,-62,-13,61,0,2,-12,-61,-11,63,-1,1,-12,-57,9,73,0,2,-6,-57,3,72,0,3,-6,-54,-1,68,0,3,-7,1
-94,0,9,-3,1,0,-95,-2,6,-3,1,0,-94,-1,10,-2,1,0,-55,-15,87,-7,-3,0,-55,-16,86,-7,-3,0,-55,-13,84,-6,-3,0,-54,12,83,-4,2,2,-52,10,83,-3,2,2,-54,13,80,-2,2,1,2
-80,1,16,15,-2,0,-81,0,17,15,-3,0,-78,1,13,15,-3,0,-62,-2,79,0,10,-4,-58,1,80,0,10,-4,-63,-5,78,0,10,-4,-65,19,70,17,1,-8,-70,19,70,18,1,-9,-70,19,70,18,1,-9,1
-93,6,24,-1,0,-1,-92,4,23,-1,0,0,-93,3,18,-1,0,-1,-59,-14,86,-5,-3,-1,-52,-11,86,-6,-3,-1,-49,-10,85,-7,-3,-1,-55,18,81,-4,2,2,-59,17,79,-2,2,2,-57,17,79,-2,1,3,2
-94,-2,21,-2,0,0,-93,2,17,-2,0,-1,-92,5,17,-1,0,-1,-53,-13,84,-8,-3,0,-57,-17,85,-8,-2,0,-59,-12,86,-8,-2,0,-58,22,76,-3,2,2,-60,15,75,-3,2,2,-58,15,77,-3,2,2,2
-121,15,5,-26,-20,10,-122,15,3,-26,-20,11,-123,14,0,-27,-21,10,-70,-39,106,-20,-10,16,-68,-38,105,-19,-11,16,-67,-43,106,-19,-13,16,-52,-5,50,-12,-13,-5,-53,-2,52,-11,-14,-6,-58,-1,53,-10,-13,-5,1
-92,-8,27,-23,1,-1,-88,-7,27,-23,2,-1,-86,-5,31,-23,1,-1,-78,-16,83,-29,0,39,-78,-12,85,-29,-2,39,-73,-9,86,-30,-2,40,-70,29,61,-38,-1,33,-70,23,58,-39,-1,34,-68,23,54,-38,0,33,1
-92,-1,8,-1,2,-2,-93,2,5,-1,2,0,-94,4,5,-2,2,0,-67,-18,77,-5,-3,-1,-64,-16,78,-6,-3,-2,-60,-16,78,-7,-4,-1,-66,10,72,-2,1,2,-64,9,73,-1,1,2,-61,16,77,-2,1,2,2
-80,14,12,-30,11,6,-81,12,10,-30,12,5,-81,14,10,-30,11,5,-52,-14,66,-28,-8,16,-58,-11,70,-30,-9,17,-58,-9,70,-32,-8,18,-80,36,82,-23,25,33,-85,39,83,-22,26,32,-85,33,84,-23,26,33,1
-89,14,18,41,-13,-6,-90,11,15,42,-13,-6,-90,11,15,44,-13,-7,-71,-17,82,-4,7,-18,-75,-13,83,-4,7,-18,-72,-15,84,-5,6,-17,-73,14,95,-7,15,-11,-78,14,96,-7,15,-11,-78,11,100,-7,15,-10,1
-104,-14,20,2,-4,-1,-104,-11,19,2,-3,-1,-106,-10,18,2,-3,0,-88,-6,91,-1,-21,-12,-90,-4,92,0,-19,-12,-93,-6,94,1,-19,-12,-69,13,73,-7,-32,-9,-71,15,73,-8,-32,-9,-68,16,76,-7,-32,-9,1
-94,2,5,-1,0,0,-99,2,5,0,1,0,-93,2,9,0,1,-1,-60,-8,82,-6,-2,0,-58,-11,83,-6,-2,-1,-56,-13,84,-7,-2,0,-66,14,82,-1,1,1,-63,18,79,-2,2,2,-62,17,77,-2,3,2,2
-77,9,26,3,-3,-4,-79,7,25,3,-3,-4,-80,3,20,3,-4,-4,-57,-12,67,-4,-1,-3,-56,-11,67,-5,-1,-4,-62,-13,67,-5,-1,-4,-80,7,87,-4,2,8,-78,4,85,-3,1,8,-80,8,85,-2,1,8,1
-92,0,15,-2,0,-1,-93,0,13,-2,0,0,-92,0,11,-2,-1,-1,-64,-15,79,-8,-3,0,-65,-15,79,-6,-3,0,-64,-13,79,-6,-2,0,-63,16,71,-3,4,3,-66,18,69,-3,4,2,-69,16,73,-3,3,2,2
-114,2,19,45,-2,-13,-114,0,20,45,-2,-12,-115,-1,23,45,-1,-12,-72,-14,60,34,4,-30,-67,-14,62,35,5,-32,-67,-11,62,35,5,-32,-73,0,73,28,5,-33,-70,-2,75,28,4,-34,-72,0,71,29,5,-33,1
-85,7,12,-35,0,2,-86,7,17,-34,0,1,-86,9,18,-34,0,0,-64,-13,76,-34,0,25,-65,-13,77,-36,0,25,-64,-14,77,-35,-1,25,-82,22,90,-36,-14,34,-86,20,93,-36,-14,34,-83,22,92,-37,-13,34,1
-91,-1,20,-2,0,-1,-95,4,23,-2,0,0,-97,7,22,-2,0,0,-53,-12,85,-8,-2,0,-56,-8,83,-8,-2,0,-62,-10,84,-8,-3,0,-52,17,82,-3,2,3,-55,15,81,-3,2,4,-62,10,77,-4,3,4,2
-95,0,17,-1,2,0,-92,6,18,0,2,-2,-91,5,18,0,2,-2,-63,-14,81,-7,-3,-2,-62,-11,81,-7,-2,-1,-64,-11,78,-8,-2,0,-66,13,75,-4,3,2,-64,14,71,-4,2,2,-65,11,73,-3,2,2,2
-103,13,17,8,-8,1,-100,10,13,7,-8,1,-97,10,11,7,-8,1,-53,-14,77,-3,3,1,-53,-13,78,-4,2,0,-53,-16,80,-4,1,0,-47,1,78,0,6,-2,-50,9,77,0,5,-2,-52,12,77,0,5,-2,1
-104,-9,31,-27,2,2,-107,-14,30,-27,2,2,-104,-14,29,-28,2,2,-73,-9,81,-19,-7,16,-68,-10,80,-17,-6,16,-71,-12,81,-15,-5,17,-58,23,68,-19,4,12,-59,22,69,-19,5,13,-56,21,70,-19,5,13,1
-88,9,14,-3,-2,7,-87,6,14,-2,-2,7,-90,1,18,-2,-1,7,-59,-22,63,-14,-5,1,-59,-17,62,-13,-4,1,-53,-17,62,-15,-5,1,-53,0,77,-20,0,12,-51,4,75,-21,0,12,-51,6,74,-19,0,12,1
-90,3,9,-3,3,0,-97,1,11,-2,4,0,-96,0,12,-1,3,0,-54,-14,85,-7,-3,0,-53,-14,85,-7,-3,0,-55,-15,85,-6,-3,0,-59,16,76,-4,2,2,-57,15,80,-4,2,3,-53,12,81,-4,2,3,2
-93,2,14,-1,0,0,-95,1,13,0,1,-1,-96,4,16,0,0,0,-59,-8,82,-6,-3,-2,-59,-9,84,-6,-3,-1,-58,-11,84,-7,-3,-2,-59,12,86,-3,3,0,-60,15,82,-2,3,1,-62,15,80,-2,3,1,2
-87,3,4,-13,-12,6,-88,0,7,-13,-12,5,-91,1,9,-13,-13,4,-67,-16,86,-24,-8,-4,-65,-21,86,-25,-7,-3,-65,-24,88,-25,-8,-3,-88,28,109,-2,-21,14,-86,26,108,-3,-22,13,-86,24,105,-4,-22,13,1
-84,4,27,-28,-27,-7,-84,8,23,-26,-28,-6,-84,8,23,-25,-28,-6,-68,0,70,-34,-18,40,-69,0,71,-33,-18,40,-71,0,71,-34,-18,41,-59,38,60,-41,13,35,-60,37,56,-40,13,35,-59,34,57,-41,14,36,1
-96,12,-4,-13,3,1,-95,14,-5,-13,5,1,-98,12,-7,-12,6,1,-71,-26,106,-16,-5,-2,-69,-24,108,-16,-5,-2,-73,-27,106,-14,-4,-2,-80,17,101,-6,4,10,-77,18,101,-6,3,10,-78,22,102,-6,3,10,1
-92,-17,23,0,0,2,-93,-22,21,0,0,3,-92,-24,21,1,0,2,-80,2,76,-6,15,0,-80,1,75,-9,16,0,-81,-1,75,-9,16,1,-88,26,98,0,4,5,-87,27,99,0,4,5,-88,27,99,0,4,5,1
-97,2,21,7,-33,-3,-95,-6,23,6,-33,-3,-91,-9,25,6,-33,-3,-55,-11,60,2,0,-5,-51,-7,59,0,0,-4,-51,-4,60,-2,0,-4,-50,19,61,4,5,0,-52,20,62,4,6,-1,-48,24,62,4,6,-1,1
-104,14,8,25,-12,-8,-100,17,13,26,-11,-8,-96,15,14,26,-12,-8,-59,-14,79,19,-20,-11,-58,-10,80,20,-20,-10,-60,-8,81,19,-20,-10,-41,15,68,11,-15,-13,-40,12,64,12,-15,-13,-37,9,68,12,-14,-12,1
